nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
      2621, 9.999999966E-02, 2.400000000E-01, 1.952903521E+00, 9.706622030E-01, 3.753672010E-03
      2622, 5.613158652E-01, 2.400000002E-01, 1.882671659E+00, 9.936953133E-01, 5.752941839E-02
      2623, 5.713158647E-01, 2.400000002E-01, 1.880641527E+00, 9.949201940E-01, 6.070100848E-02
      2624, 5.812532050E-01, 2.400000002E-01, 1.878575085E+00, 9.961816258E-01, 6.402924147E-02
      2625, 5.912532045E-01, 2.400000002E-01, 1.876444691E+00, 9.974998806E-01, 6.757134238E-02
      2626, 6.011905448E-01, 2.400000002E-01, 1.874273137E+00, 9.988586559E-01, 7.129943811E-02
      2627, 6.111905443E-01, 2.400000002E-01, 1.872033498E+00, 1.000282098E+00, 7.527394333E-02
      2628, 6.211278845E-01, 2.400000002E-01, 1.869730894E+00, 1.001748457E+00, 7.945521162E-02
      2629, 6.311278841E-01, 2.400000002E-01, 1.867313947E+00, 1.003260932E+00, 8.390692478E-02
      2630, 6.410652243E-01, 2.400000002E-01, 1.864820474E+00, 1.004800426E+00, 8.858916153E-02
      2631, 6.510652238E-01, 2.400000002E-01, 1.862223222E+00, 1.006402123E+00, 9.357456945E-02
      2632, 6.610025641E-01, 2.400000002E-01, 1.859554943E+00, 1.008061119E+00, 9.881695540E-02
      2633, 6.710025636E-01, 2.400000002E-01, 1.856753799E+00, 1.009800242E+00, 1.044049267E-01
      2634, 6.809399039E-01, 2.400000002E-01, 1.853809765E+00, 1.011579870E+00, 1.102941822E-01
      2635, 6.909399034E-01, 2.400000002E-01, 1.850697965E+00, 1.013409850E+00, 1.165829263E-01
      2636, 7.008772436E-01, 2.400000002E-01, 1.847486936E+00, 1.015287732E+00, 1.232136233E-01
      2637, 7.108772431E-01, 2.400000002E-01, 1.844080015E+00, 1.017248527E+00, 1.303025253E-01
      2638, 7.208145834E-01, 2.400000002E-01, 1.840447471E+00, 1.019238012E+00, 1.377896360E-01
      2639, 7.308145829E-01, 2.400000002E-01, 1.836547369E+00, 1.021272969E+00, 1.457889556E-01
      2640, 7.407519232E-01, 2.400000002E-01, 1.832424485E+00, 1.023343288E+00, 1.542341491E-01
      2641, 7.507519227E-01, 2.400000002E-01, 1.827988054E+00, 1.025481105E+00, 1.632740251E-01
      2642, 7.606892630E-01, 2.400000002E-01, 1.823262028E+00, 1.027679945E+00, 1.728350891E-01
      2643, 7.706892625E-01, 2.400000002E-01, 1.818087845E+00, 1.029952655E+00, 1.830957398E-01
      2644, 7.806266027E-01, 2.400000002E-01, 1.812464433E+00, 1.032246359E+00, 1.939868968E-01
      2645, 7.906266023E-01, 2.400000002E-01, 1.806294441E+00, 1.034616725E+00, 2.057005167E-01
      2646, 8.005639426E-01, 2.400000002E-01, 1.799562017E+00, 1.037052080E+00, 2.181559854E-01
      2647, 8.105639421E-01, 2.400000002E-01, 1.792067635E+00, 1.039603151E+00, 2.315863956E-01
      2648, 8.205012827E-01, 2.400000001E-01, 1.783771329E+00, 1.042265997E+00, 2.459200569E-01
      2649, 8.305012822E-01, 2.400000001E-01, 1.774409342E+00, 1.045090635E+00, 2.614528638E-01
      2650, 8.404386237E-01, 2.399999998E-01, 1.763910510E+00, 1.048086736E+00, 2.781122679E-01
      2651, 8.799997001E-01, 2.400000000E-01, 1.704489162E+00, 1.063461072E+00, 3.599720990E-01
      2652, 8.899994745E-01, 2.400000000E-01, 1.682695497E+00, 1.068947263E+00, 3.857999762E-01
      2653, 8.999990878E-01, 2.400000000E-01, 1.656687924E+00, 1.075603292E+00, 4.143753979E-01
      2654, 9.099984334E-01, 2.400000000E-01, 1.625258696E+00, 1.083923685E+00, 4.461981881E-01
      2655, 9.199973428E-01, 2.400000000E-01, 1.586709485E+00, 1.094614733E+00, 4.818698336E-01
      2656, 9.299955581E-01, 2.400000000E-01, 1.538633021E+00, 1.108800365E+00, 5.221286151E-01
      2657, 9.399927027E-01, 2.399999999E-01, 1.477453720E+00, 1.128192895E+00, 5.677818052E-01
      2658, 9.499882608E-01, 2.399999999E-01, 1.397954254E+00, 1.155632738E+00, 6.196685615E-01
      2659, 9.599815980E-01, 2.399999998E-01, 1.292406904E+00, 1.195555099E+00, 6.777819176E-01
      2660, 9.699720798E-01, 2.399999997E-01, 1.150501786E+00, 1.254468638E+00, 7.404505936E-01
      2661, 9.799593888E-01, 2.399999996E-01, 9.621504605E-01, 1.340052008E+00, 8.005789191E-01
      2662, 9.899441595E-01, 2.399999996E-01, 7.271813418E-01, 1.452720924E+00, 8.333348480E-01
      2663, 9.999289303E-01, 2.399999996E-01, 4.762482501E-01, 1.565234239E+00, 7.940505364E-01
      2664, 1.009918778E+00, 2.399999996E-01, 2.660482544E-01, 1.615293720E+00, 6.692418013E-01
      2665, 1.019908625E+00, 2.399999996E-01, 1.451806180E-01, 1.570776180E+00, 5.069944656E-01
      2666, 1.029837555E+00, 2.399999996E-01, 1.066339404E-01, 1.467764894E+00, 3.617244798E-01
      2667, 1.039827402E+00, 2.399999996E-01, 1.087332484E-01, 1.350373948E+00, 2.500019416E-01
      2668, 1.049756333E+00, 2.399999996E-01, 1.288469430E-01, 1.242626858E+00, 1.703391459E-01
      2669, 1.059746180E+00, 2.399999996E-01, 1.559359391E-01, 1.151734911E+00, 1.145274266E-01
      2670, 1.069675110E+00, 2.399999996E-01, 1.833988692E-01, 1.080274480E+00, 7.624672715E-02
      2671, 1.079664957E+00, 2.399999996E-01, 2.092023592E-01, 1.025080248E+00, 4.937609737E-02
      2672, 1.089593888E+00, 2.399999996E-01, 2.320833978E-01, 9.838361447E-01, 3.037807399E-02
      2673, 1.099583735E+00, 2.399999996E-01, 2.519383798E-01, 9.531989579E-01, 1.657697042E-02
      2674, 1.109512665E+00, 2.399999996E-01, 2.686560846E-01, 9.311212568E-01, 6.553843475E-03
      2675, 1.119502512E+00, 2.399999996E-01, 2.826470196E-01, 9.155006560E-01,-8.821284819E-04
      2676, 1.129431443E+00, 2.399999996E-01, 2.938345673E-01, 9.051144080E-01,-6.342382924E-03
      2677, 1.139421290E+00, 2.399999996E-01, 3.026307772E-01, 8.987073156E-01,-1.039161019E-02
      2678, 1.149350220E+00, 2.399999996E-01, 3.092038952E-01, 8.954395740E-01,-1.332725706E-02
      2679, 1.159340067E+00, 2.399999996E-01, 3.138418422E-01, 8.945728829E-01,-1.535262248E-02
      2680, 1.169268998E+00, 2.399999997E-01, 3.166864954E-01, 8.956245439E-01,-1.668023301E-02
      2681, 1.179258845E+00, 2.399999997E-01, 3.178427433E-01, 8.982260704E-01,-1.755465082E-02
      2682, 1.189187776E+00, 2.399999998E-01, 3.174117100E-01, 9.019329717E-01,-1.802209140E-02
      2683, 1.199177623E+00, 2.399999998E-01, 3.156392019E-01, 9.064942994E-01,-1.817213846E-02
      2684, 1.209106554E+00, 2.400000003E-01, 3.126866110E-01, 9.116581139E-01,-1.812088655E-02
      2685, 1.219096402E+00, 2.400000005E-01, 3.085603279E-01, 9.173319612E-01,-1.791096554E-02
      2686, 1.229025336E+00, 2.400000025E-01, 3.033986630E-01, 9.232978428E-01,-1.754445947E-02
      2687, 1.239015185E+00, 2.400000032E-01, 2.972341165E-01, 9.294724286E-01,-1.705744951E-02
      2688, 1.248944132E+00, 2.400000112E-01, 2.902903832E-01, 9.356734941E-01,-1.649349972E-02
      2689, 1.258933986E+00, 2.400000141E-01, 2.825644760E-01, 9.419171899E-01,-1.585047965E-02
      2690, 1.480005091E+00, 2.400000000E-01, 2.590180512E-02, 1.033314570E+00,-4.290360898E-03
      2691, 1.490005091E+00, 2.400000000E-01, 1.328141136E-02, 1.035724787E+00,-4.339518138E-03
      2692, 1.500000000E+00, 2.400000000E-01, 0.000000000E+00, 1.037071785E+00,-4.443613934E-03
      2693, 8.601879023E-01, 2.400001505E-01, 1.738504714E+00, 1.054856992E+00, 3.154616867E-01
      2694, 1.268862983E+00, 2.400000459E-01, 2.742221762E-01, 9.480622253E-01,-1.515010591E-02
      2695, 1.278852855E+00, 2.400000575E-01, 2.652358314E-01, 9.541324638E-01,-1.441472339E-02
      2696, 1.288782055E+00, 2.400001848E-01, 2.557760628E-01, 9.600183290E-01,-1.366948981E-02
      2697, 1.298772000E+00, 2.400002311E-01, 2.457870234E-01, 9.657570364E-01,-1.291559752E-02
      2698, 1.308702009E+00, 2.400007402E-01, 2.354454135E-01, 9.712703677E-01,-1.217213771E-02
      2699, 1.318692248E+00, 2.400009253E-01, 2.246758552E-01, 9.765871390E-01,-1.143708547E-02
      2700, 1.328625493E+00, 2.400029615E-01, 2.136505221E-01, 9.816947424E-01,-1.072783051E-02
      2701, 1.338616909E+00, 2.400037019E-01, 2.022819263E-01, 9.865565815E-01,-1.003818002E-02
      2702, 8.502860278E-01, 2.400099186E-01, 1.752078952E+00, 1.051326381E+00, 2.959678067E-01
      2703, 1.348563095E+00, 2.400118461E-01, 1.907250074E-01, 9.913639176E-01,-9.386069993E-03
      2704, 1.358559217E+00, 2.400148076E-01, 1.789009970E-01, 9.958081873E-01,-8.757973506E-03
      2705, 1.518189591E-01, 2.400388487E-01, 1.946011305E+00, 9.712027428E-01, 5.901744882E-03
      2706, 1.368554012E+00, 2.400396073E-01, 1.668973563E-01, 1.000623817E+00,-8.174738365E-03
      2707, 1.378561824E+00, 2.400438561E-01, 1.547232960E-01, 1.004647551E+00,-7.618323007E-03
      2708, 1.101366997E-01, 2.400477101E-01, 1.951560836E+00, 9.706740965E-01, 4.156735497E-03
      2709, 1.388641958E+00, 2.400736657E-01, 1.423211113E-01, 1.009189952E+00,-7.105160333E-03
      2710, 1.469774850E+00, 2.400746409E-01, 3.919764716E-02, 1.032984121E+00,-4.421991537E-03
      2711, 1.398662507E+00, 2.400779260E-01, 1.298800173E-01, 1.012802526E+00,-6.626982203E-03
      2712, 1.204083877E-01, 2.400822760E-01, 1.950197257E+00, 9.707191220E-01, 4.572441387E-03
      2713, 1.306855616E-01, 2.401038142E-01, 1.948830189E+00, 9.708003867E-01, 4.996042776E-03
      2714, 1.408831714E+00, 2.401075561E-01, 1.171479559E-01, 1.016964920E+00,-6.190521176E-03
      2715, 1.418976097E+00, 2.401180631E-01, 1.043524086E-01, 1.020413689E+00,-5.789676729E-03
      2716, 1.412236511E-01, 2.401234984E-01, 1.947422418E+00, 9.709028951E-01, 5.439023512E-03
      2717, 1.429120467E+00, 2.401390569E-01, 9.147540236E-02, 1.023986563E+00,-5.436192192E-03
      2718, 1.439273217E+00, 2.401461756E-01, 7.852122793E-02, 1.027030660E+00,-5.128614270E-03
      2719, 1.449359786E+00, 2.401546053E-01, 6.560040105E-02, 1.029971614E+00,-4.853434503E-03
      2720, 1.459542171E+00, 2.401588665E-01, 5.246155066E-02, 1.032723572E+00,-4.609798818E-03
      2721, 1.755500304E-01, 2.494350758E-01, 1.942386605E+00, 9.541321477E-01, 6.821523681E-03
      2722, 2.197065125E-01, 2.495358900E-01, 1.936296476E+00, 9.550481499E-01, 8.976153643E-03
      2723, 1.641744234E-01, 2.495571230E-01, 1.943919842E+00, 9.536515926E-01, 6.304405424E-03
      2724, 2.304433467E-01, 2.495595537E-01, 1.934793122E+00, 9.553168446E-01, 9.560866809E-03
      2725, 1.870139588E-01, 2.495727054E-01, 1.940826928E+00, 9.541395020E-01, 7.347108688E-03
      2726, 2.089031441E-01, 2.495730428E-01, 1.937793781E+00, 9.546774774E-01, 8.411940582E-03
      2727, 2.411578682E-01, 2.495736850E-01, 1.933284481E+00, 9.556304687E-01, 1.016900193E-02
      2728, 2.518255120E-01, 2.495875890E-01, 1.931772633E+00, 9.559677077E-01, 1.080170996E-02
      2729, 2.625418807E-01, 2.495974734E-01, 1.930243738E+00, 9.563399179E-01, 1.146725589E-02
      2730, 1.981102509E-01, 2.496130895E-01, 1.939283384E+00, 9.543275598E-01, 7.874236997E-03
      2731, 2.732026882E-01, 2.496180232E-01, 1.928711721E+00, 9.567116901E-01, 1.216035559E-02
      2732, 2.838634957E-01, 2.496254515E-01, 1.927169412E+00, 9.571370072E-01, 1.288759650E-02
      2733, 3.261772276E-01, 2.496281621E-01, 1.920929672E+00, 9.591578589E-01, 1.616291612E-02
      2734, 3.156261134E-01, 2.496324423E-01, 1.922504742E+00, 9.586001119E-01, 1.528093096E-02
      2735, 2.944692940E-01, 2.496380174E-01, 1.925623363E+00, 9.575767149E-01, 1.364709167E-02
      2736, 3.050749992E-01, 2.496444317E-01, 1.924065593E+00, 9.580565382E-01, 1.444493693E-02
      2737, 3.367851244E-01, 2.496507797E-01, 1.919327671E+00, 9.596989666E-01, 1.709595347E-02
      2738, 3.472569976E-01, 2.496746499E-01, 1.917731697E+00, 9.602594993E-01, 1.806517308E-02
      2739, 3.576502795E-01, 2.496952051E-01, 1.916134559E+00, 9.608562917E-01, 1.907889862E-02
      2740, 3.680963414E-01, 2.497033976E-01, 1.914513468E+00, 9.615184144E-01, 2.015465422E-02
      2741, 3.784469533E-01, 2.497245929E-01, 1.912887757E+00, 9.621848789E-01, 2.127890008E-02
      2742, 3.888367887E-01, 2.497359707E-01, 1.911238021E+00, 9.629102572E-01, 2.247097870E-02
      2743, 3.991942465E-01, 2.497699138E-01, 1.909570973E+00, 9.636301988E-01, 2.372387791E-02
      2744, 4.095105615E-01, 2.497712477E-01, 1.907894182E+00, 9.644493246E-01, 2.504417948E-02
      2745, 4.198393324E-01, 2.497921161E-01, 1.906190542E+00, 9.652763066E-01, 2.643924758E-02
      2746, 4.300794965E-01, 2.498061866E-01, 1.904479405E+00, 9.661529023E-01, 2.790102272E-02
      2747, 4.403378015E-01, 2.498186456E-01, 1.902740987E+00, 9.670800226E-01, 2.944849040E-02
      2748, 4.505445626E-01, 2.498407718E-01, 1.900983351E+00, 9.680341898E-01, 3.107484448E-02
      2749, 1.527287684E-01, 2.498607823E-01, 1.945473604E+00, 9.528221577E-01, 5.792623194E-03
      2750, 4.607256795E-01, 2.498662788E-01, 1.899201946E+00, 9.690302404E-01, 3.278851244E-02
      2751, 4.709067963E-01, 2.498749845E-01, 1.897393366E+00, 9.701068649E-01, 3.460130064E-02
      2752, 4.810371029E-01, 2.499001831E-01, 1.895560603E+00, 9.712045180E-01, 3.650569016E-02
      2753, 4.911674095E-01, 2.499087278E-01, 1.893698410E+00, 9.723824026E-01, 3.852157909E-02
      2754, 5.013281947E-01, 2.499416507E-01, 1.891789284E+00, 9.735843786E-01, 4.065726667E-02
      2755, 5.113281968E-01, 2.499416512E-01, 1.889881031E+00, 9.748790475E-01, 4.288502337E-02
      2756, 5.213931891E-01, 2.499724145E-01, 1.887913364E+00, 9.761936037E-01, 4.525223134E-02
      2757, 5.313931898E-01, 2.499724150E-01, 1.885922686E+00, 9.776141481E-01, 4.774416706E-02
      2758, 1.417192538E-01, 2.499809164E-01, 1.946952026E+00, 9.523669083E-01, 5.320995206E-03
      2759, 5.413752195E-01, 2.499956397E-01, 1.883884278E+00, 9.790621080E-01, 5.037227587E-02
      2760, 5.513752190E-01, 2.499956400E-01, 1.881796532E+00, 9.806195989E-01, 5.315938151E-02
      2761, 0.000000000E+00, 2.500000000E-01, 1.965167643E+00, 9.512195122E-01, 0.000000000E+00
      2762, 9.999999326E-03, 2.500000000E-01, 1.964410748E+00, 9.511101376E-01, 3.866437635E-04
      2763, 1.999999899E-02, 2.500000000E-01, 1.962992147E+00, 9.512679820E-01, 7.103475091E-04
      2764, 2.999999882E-02, 2.500000000E-01, 1.961706668E+00, 9.512757258E-01, 1.066792286E-03
      2765, 3.999999874E-02, 2.500000000E-01, 1.960429632E+00, 9.512991959E-01, 1.429616340E-03
      2766, 4.999999869E-02, 2.500000000E-01, 1.959118799E+00, 9.513476073E-01, 1.794247471E-03
      2767, 5.999999867E-02, 2.500000000E-01, 1.957805080E+00, 9.514043805E-01, 2.160446150E-03
      2768, 6.999999866E-02, 2.500000000E-01, 1.956490986E+00, 9.514717783E-01, 2.528951394E-03
      2769, 7.999999866E-02, 2.500000000E-01, 1.955172505E+00, 9.515508985E-01, 2.900720844E-03
      2770, 8.999999865E-02, 2.500000000E-01, 1.953850493E+00, 9.516433611E-01, 3.276330933E-03
      2771, 9.999999865E-02, 2.500000000E-01, 1.952525419E+00, 9.517458487E-01, 3.657492946E-03
      2772, 5.613158657E-01, 2.500000002E-01, 1.879664212E+00, 9.822300198E-01, 5.608705759E-02
      2773, 5.713158647E-01, 2.500000002E-01, 1.877461628E+00, 9.839269451E-01, 5.920062236E-02
      2774, 5.812532055E-01, 2.500000002E-01, 1.875211361E+00, 9.856833922E-01, 6.247171724E-02
      2775, 5.912532045E-01, 2.500000002E-01, 1.872882352E+00, 9.875238831E-01, 6.595366702E-02
      2776, 6.011905452E-01, 2.500000002E-01, 1.870499651E+00, 9.894281718E-01, 6.961638540E-02
      2777, 6.111905443E-01, 2.500000002E-01, 1.868027180E+00, 9.914272776E-01, 7.352534167E-02
      2778, 6.211278850E-01, 2.500000002E-01, 1.865483829E+00, 9.934996426E-01, 7.764624694E-02
      2779, 6.311278841E-01, 2.500000002E-01, 1.862823538E+00, 9.956688130E-01, 8.203590003E-02
      2780, 6.410652248E-01, 2.500000002E-01, 1.860071267E+00, 9.979064804E-01, 8.664832827E-02
      2781, 6.510652238E-01, 2.500000002E-01, 1.857186905E+00, 1.000242785E+00, 9.156040637E-02
      2782, 6.610025646E-01, 2.500000002E-01, 1.854206628E+00, 1.002657446E+00, 9.673481684E-02
      2783, 6.710025636E-01, 2.500000002E-01, 1.851071543E+00, 1.005191068E+00, 1.022549680E-01
      2784, 6.809399043E-01, 2.500000002E-01, 1.847783432E+00, 1.007799331E+00, 1.080654392E-01
      2785, 6.909399034E-01, 2.500000002E-01, 1.844305766E+00, 1.010506691E+00, 1.142682382E-01
      2786, 7.008772441E-01, 2.500000002E-01, 1.840697501E+00, 1.013306096E+00, 1.208189907E-01
      2787, 7.108772431E-01, 2.500000002E-01, 1.836850804E+00, 1.016255021E+00, 1.278226452E-01
      2788, 7.208145839E-01, 2.500000002E-01, 1.832752430E+00, 1.019303290E+00, 1.352149705E-01
      2789, 7.308145829E-01, 2.500000002E-01, 1.828365303E+00, 1.022493356E+00, 1.431180005E-01
      2790, 7.407519237E-01, 2.500000002E-01, 1.823720181E+00, 1.025797402E+00, 1.514678385E-01
      2791, 7.507519227E-01, 2.500000002E-01, 1.818705732E+00, 1.029255378E+00, 1.604106836E-01
      2792, 7.606892634E-01, 2.500000002E-01, 1.813359032E+00, 1.032843211E+00, 1.698821582E-01
      2793, 7.706892625E-01, 2.500000002E-01, 1.807512561E+00, 1.036608452E+00, 1.800461238E-01
      2794, 7.806266032E-01, 2.500000002E-01, 1.801163122E+00, 1.040497042E+00, 1.908176169E-01
      2795, 7.906266023E-01, 2.500000002E-01, 1.794193309E+00, 1.044591678E+00, 2.023919077E-01
      2796, 8.005639431E-01, 2.500000002E-01, 1.786598111E+00, 1.048870863E+00, 2.146896966E-01
      2797, 8.105639421E-01, 2.500000002E-01, 1.778164907E+00, 1.053432477E+00, 2.279368221E-01
      2798, 8.205012832E-01, 2.500000001E-01, 1.768831338E+00, 1.058241964E+00, 2.420575220E-01
      2799, 8.305012822E-01, 2.500000001E-01, 1.758308266E+00, 1.063397206E+00, 2.573322093E-01
      2800, 8.404386241E-01, 2.499999998E-01, 1.746542750E+00, 1.068915752E+00, 2.736737347E-01
      2801, 8.504386232E-01, 2.499999998E-01, 1.733121375E+00, 1.074947938E+00, 2.914144580E-01
      2802, 8.603759688E-01, 2.499999986E-01, 1.717888887E+00, 1.081546078E+00, 3.104742931E-01
      2803, 8.801559520E-01, 2.500000857E-01, 1.680200766E+00, 1.097129619E+00, 3.533833253E-01
      2804, 8.899985723E-01, 2.500000000E-01, 1.656619802E+00, 1.106588837E+00, 3.776457470E-01
      2805, 8.999976700E-01, 2.500000000E-01, 1.628262983E+00, 1.117836571E+00, 4.046076076E-01
      2806, 9.099962522E-01, 2.500000000E-01, 1.594289335E+00, 1.131306713E+00, 4.341867104E-01
      2807, 9.199940709E-01, 2.499999999E-01, 1.553099472E+00, 1.147795074E+00, 4.666981069E-01
      2808, 9.299907990E-01, 2.499999999E-01, 1.502519773E+00, 1.168441018E+00, 5.024446715E-01
      2809, 9.399860399E-01, 2.499999998E-01, 1.439596432E+00, 1.194899603E+00, 5.415514793E-01
      2810, 9.499793771E-01, 2.499999998E-01, 1.360393796E+00, 1.229507302E+00, 5.837283810E-01
      2811, 9.599704934E-01, 2.499999997E-01, 1.260096543E+00, 1.275460717E+00, 6.276333047E-01
      2812, 9.699593888E-01, 2.499999997E-01, 1.133753668E+00, 1.336383425E+00, 6.700450195E-01
      2813, 9.799466977E-01, 2.499999996E-01, 9.789868646E-01, 1.415593028E+00, 7.049665740E-01
      2814, 9.899340067E-01, 2.499999996E-01, 8.002212231E-01, 1.511833944E+00, 7.212333334E-01
      2815, 9.999238539E-01, 2.499999996E-01, 6.153082509E-01, 1.612539745E+00, 7.024189947E-01
      2816, 1.009918778E+00, 2.499999996E-01, 4.509906245E-01, 1.690308324E+00, 6.388932816E-01
      2817, 1.019913701E+00, 2.499999996E-01, 3.308255613E-01, 1.721788893E+00, 5.416791729E-01
      2818, 1.029837555E+00, 2.499999996E-01, 2.589248050E-01, 1.704674887E+00, 4.356406182E-01
      2819, 1.039832479E+00, 2.499999996E-01, 2.240507849E-01, 1.653640771E+00, 3.374191433E-01
      2820, 1.049756333E+00, 2.499999996E-01, 2.153506354E-01, 1.588274876E+00, 2.555260927E-01
      2821, 1.059751256E+00, 2.499999996E-01, 2.201984987E-01, 1.519660392E+00, 1.897926827E-01
      2822, 1.069675110E+00, 2.499999996E-01, 2.314078379E-01, 1.455839489E+00, 1.391930712E-01
      2823, 1.079670034E+00, 2.499999996E-01, 2.453414675E-01, 1.399181815E+00, 1.001786562E-01
      2824, 1.089593888E+00, 2.499999996E-01, 2.595646792E-01, 1.351530770E+00, 7.064214797E-02
      2825, 1.099588811E+00, 2.499999996E-01, 2.730470759E-01, 1.311925225E+00, 4.790335697E-02
      2826, 1.109512665E+00, 2.499999996E-01, 2.850626505E-01, 1.280072506E+00, 3.057198339E-02
      2827, 1.119507589E+00, 2.499999996E-01, 2.955226623E-01, 1.254552551E+00, 1.714485363E-02
      2828, 1.129431443E+00, 2.499999996E-01, 3.040690422E-01, 1.234790642E+00, 6.834223599E-03
      2829, 1.139426366E+00, 2.499999996E-01, 3.107961355E-01, 1.219590180E+00,-1.204056834E-03
      2830, 1.149350220E+00, 2.499999996E-01, 3.157461024E-01, 1.208327756E+00,-7.332245457E-03
      2831, 1.159345144E+00, 2.499999996E-01, 3.190423998E-01, 1.200209043E+00,-1.201693071E-02
